,,,,,,,Days Of,Connection Flight,,
Origin,Destination,Flight Number,Departure Time,Arrival Time,Flight Time,Routing,,,Effective From,EffectiveTo
,,,,,,,Operations,No,,
Patna,Mumbai,G8 144,12:10,20:10,08:00,Via DEL,Daily,G8 323,02/03/2023,02/15/2023
Patna,Mumbai,G8 144,12:10,23:15,11:05,Via DEL,Daily,G8 330,02/03/2023,02/15/2023
Patna,Mumbai,G8 144,12:10,00:40,12:30,Via DEL,"M,Tu,F,Sa,Su",G8 354,02/03/2023,02/15/2023
Patna,Mumbai,G8 144,12:10,21:50,09:40,Via DEL,Daily,G8 346,02/03/2023,02/15/2023
Patna,Mumbai,G8 273,13:00,20:35,07:35,Via BLR,"W,Th",G8 320,02/03/2023,02/15/2023
Patna,Mumbai,G8 273,13:00,20:35,07:35,Via BLR,"M,Tu,F,Sa,Su",G8 320,02/03/2023,02/15/2023
Patna,Mumbai,G8 3010,13:10,22:30,09:20,Via AMD,Daily,G8 413,02/03/2023,02/15/2023
Patna,Mumbai,G8 352,14:15,16:45,02:30,Non Stop,Daily,-,02/03/2023,02/15/2023
Patna,Muscat,G8 352,14:15,00:30,11:45,Via BOM,Daily,G8 29,02/03/2023,02/15/2023
Patna,Nagpur,G8 144,12:10,22:10,10:00,Via DEL,Daily,G8 2519,02/03/2023,02/15/2023
Patna,Nagpur,G8 352,14:15,20:30,06:15,Via BOM,Daily,G8 344,02/03/2023,02/15/2023
Patna,Nagpur,G8 273,13:00,23:50,10:50,Via BLR,Daily,G8 385,02/03/2023,03/25/2023
Patna,Phuket,G8 132,20:50,11:45,13:25,Via DEL,"M,Tu,W,Th,F,Su",G8 73,02/03/2023,02/15/2023
Patna,Phuket,G8 132,20:40,11:45,13:35,Via DEL,Sa,G8 73,02/03/2023,02/15/2023
Patna,Phuket,G8 352,14:15,11:30,19:45,Via BOM,Daily,G8 21,02/03/2023,02/15/2023
Patna,Pune,G8 132,20:40,11:45,15:05,Via DEL,Sa,G8 173,02/03/2023,02/14/2023
Patna,Pune,G8 132,20:50,11:45,14:55,Via DEL,"M,Tu,W,Th,Su",G8 173,02/03/2023,02/14/2023
Patna,Pune,G8 144,12:10,20:20,08:10,Via DEL,Daily,G8 171,02/03/2023,02/15/2023
Patna,Pune,G8 144,12:10,00:10,12:00,Via DEL,Daily,G8 275,02/03/2023,02/15/2023
Patna,Pune,G8 144,12:10,18:55,06:45,Via DEL,Daily,G8 2513,02/03/2023,02/15/2023
Patna,Pune,G8 273,13:00,17:55,04:55,Via BLR,Daily,G8 241,02/03/2023,03/03/2023
Patna,Srinagar,G8 132,20:40,08:25,11:45,Via DEL,Sa,G8 259,02/03/2023,02/04/2023
Patna,Srinagar,G8 132,20:50,08:25,11:35,Via DEL,"M,Th",G8 259,02/03/2023,02/09/2023
Patna,Srinagar,G8 132,20:50,08:25,11:35,Via DEL,"Tu,F",G8 259,02/03/2023,02/14/2023
Patna,Varanasi,G8 132,20:50,12:00,15:10,Via DEL,"M,Tu,W,Th,F,Su",G8 184,02/03/2023,02/14/2023
Patna,Varanasi,G8 132,20:40,12:00,15:20,Via DEL,Sa,G8 184,02/03/2023,02/14/2023
Phuket,Abu Dhabi,G8 22,12:30,22:30,13:00,Via BOM,Daily,G8 5,02/03/2023,03/25/2023
Phuket,Ahmedabad,G8 42,12:25,20:35,09:40,Via BLR,Daily,G8 803,02/03/2023,02/06/2023
Phuket,Ahmedabad,G8 74,12:45,06:35,19:20,Via DEL,Sa,G8 719,02/03/2023,02/11/2023
Phuket,Ahmedabad,G8 74,12:45,07:35,20:20,Via DEL,"M,Tu,W,Th,F,Su",G8 719,02/03/2023,02/11/2023
Phuket,Ahmedabad,G8 22,12:30,23:50,12:50,Via BOM,Daily,G8 363,02/03/2023,02/15/2023
Phuket,Ahmedabad,G8 74,12:45,22:00,10:45,Via DEL,Daily,G8 713,02/03/2023,02/15/2023
Phuket,Ahmedabad,G8 22,12:30,00:40,13:40,Via BOM,Daily,G8 391,02/03/2023,03/25/2023
Phuket,Amritsar,G8 22,12:30,21:20,10:20,Via BOM,W,G8 2417,02/03/2023,02/15/2023
Phuket,Bengaluru,G8 22,12:30,23:55,12:55,Via BOM,"M,Tu,Su",G8 325,02/05/2023,02/05/2023
Phuket,Bengaluru,G8 74,12:45,08:35,21:20,Via DEL,Daily,G8 113,02/03/2023,02/14/2023
Phuket,Bengaluru,G8 22,12:30,23:20,12:20,Via BOM,"W,Th,F,Sa",G8 325,02/03/2023,02/15/2023
Phuket,Bengaluru,G8 22,12:30,20:55,09:55,Via BOM,Daily,G8 398,02/03/2023,02/15/2023
Phuket,Bengaluru,G8 74,12:45,21:45,10:30,Via DEL,Daily,G8 119,02/03/2023,02/15/2023
Phuket,Bengaluru,G8 42,12:25,14:55,04:00,Non Stop,Daily,-,02/03/2023,03/25/2023
Phuket,Chennai,G8 22,12:30,00:30,13:30,Via BOM,Sa,G8 4035,02/05/2023,02/15/2023
Phuket,Delhi,G8 22,12:30,01:05,14:05,Via BOM,Daily,G8 345,02/03/2023,02/15/2023
Phuket,Delhi,G8 22,12:30,02:00,15:00,Via BOM,Daily,G8 2508,02/03/2023,02/15/2023
Phuket,Delhi,G8 22,12:30,22:25,11:25,Via BOM,"M,Tu,F,Sa,Su",G8 341,02/03/2023,02/15/2023
Phuket,Delhi,G8 22,12:30,23:30,12:30,Via BOM,Daily,G8 322,02/03/2023,02/15/2023
Phuket,Delhi,G8 42,12:25,00:15,13:20,Via BLR,Daily,G8 118,02/03/2023,02/15/2023
Phuket,Delhi,G8 74,12:45,16:05,04:50,Non Stop,Daily,-,02/03/2023,03/25/2023
Phuket,Goa,G8 22,12:30,06:10,19:10,Via BOM,Daily,G8 575,02/03/2023,02/14/2023
Phuket,Goa,G8 22,12:30,23:25,12:25,Via BOM,Daily,G8 384,02/03/2023,02/15/2023
Phuket,Goa,G8 74,12:45,00:05,12:50,Via DEL,Daily,G8 194,02/03/2023,02/15/2023
Phuket,Hyderabad,G8 74,12:45,22:55,11:40,Via DEL,Daily,G8 422,02/03/2023,02/15/2023
Phuket,Jaipur,G8 22,12:30,21:30,10:30,Via BOM,"Tu,Su",G8 2609,02/03/2023,02/15/2023
Phuket,Kochi,G8 42,12:25,18:15,07:20,Via BLR,Daily,G8 2126,02/03/2023,03/25/2023
Phuket,Kolkata,G8 74,12:45,08:00,20:45,Via DEL,Daily,G8 101,02/03/2023,02/05/2023
Phuket,Kolkata,G8 42,12:25,22:40,11:45,Via BLR,Daily,G8 887,02/03/2023,02/15/2023
Phuket,Kolkata,G8 72,14:05,15:50,03:15,Non Stop,"M,Th,F,Sa,Su",-,02/03/2023,03/25/2023
Phuket,Lucknow,G8 22,12:30,23:15,12:15,Via BOM,Daily,G8 2619,02/03/2023,02/05/2023
Phuket,Lucknow,G8 74,12:45,23:25,12:10,Via DEL,Daily,G8 2509,02/03/2023,02/15/2023
Phuket,Mumbai,G8 74,12:45,08:10,20:55,Via DEL,Daily,G8 530,02/03/2023,02/06/2023
Phuket,Mumbai,G8 42,12:25,22:15,11:20,Via BLR,"W,Th,F,Sa,Su",G8 399,02/03/2023,02/10/2023
Phuket,Mumbai,G8 74,12:45,04:50,17:35,Via DEL,Daily,G8 2501,02/03/2023,02/14/2023
Phuket,Mumbai,G8 42,12:25,20:35,09:40,Via BLR,"W,Th",G8 320,02/03/2023,02/15/2023
Phuket,Mumbai,G8 42,12:25,20:35,09:40,Via BLR,"M,Tu,F,Sa,Su",G8 320,02/03/2023,02/15/2023
Phuket,Mumbai,G8 74,12:45,00:40,13:25,Via DEL,"M,Tu,F,Sa,Su",G8 354,02/03/2023,02/15/2023
Phuket,Mumbai,G8 74,12:45,23:15,12:00,Via DEL,Daily,G8 330,02/03/2023,02/15/2023
Phuket,Mumbai,G8 74,12:45,21:50,10:35,Via DEL,Daily,G8 346,02/03/2023,02/15/2023
Phuket,Mumbai,G8 22,12:30,15:35,04:35,Non Stop,Daily,-,02/03/2023,03/25/2023
Phuket,Muscat,G8 22,12:30,00:30,15:00,Via BOM,Daily,G8 29,02/03/2023,03/25/2023
Phuket,Nagpur,G8 22,12:30,20:30,09:30,Via BOM,Daily,G8 344,02/03/2023,02/15/2023
Phuket,Nagpur,G8 74,12:45,22:10,10:55,Via DEL,Daily,G8 2519,02/03/2023,02/15/2023
Phuket,Nagpur,G8 42,12:25,23:50,12:55,Via BLR,Daily,G8 385,02/03/2023,03/25/2023
Phuket,Pune,G8 74,12:45,00:10,12:55,Via DEL,Daily,G8 275,02/03/2023,02/15/2023
Port Blair,Ahmedabad,G8 102,11:25,19:25,08:00,Via CCU,Daily,G8 537,02/03/2023,02/06/2023
Port Blair,Ahmedabad,G8 803,15:30,20:35,05:05,Via BLR,Daily,G8 803,02/03/2023,02/06/2023
Port Blair,Bengaluru,G8 102,11:25,19:25,08:00,Via CCU,Daily,G8 888,02/03/2023,02/06/2023
Port Blair,Bengaluru,G8 803,15:30,17:55,02:25,Non Stop,Daily,-,02/03/2023,02/06/2023
Port Blair,Chennai,G8 304,10:55,13:10,02:15,Non Stop,"M,Tu,W,Th,F,Sa",-,02/03/2023,02/06/2023
Port Blair,Chennai,G8 304,13:15,15:30,02:15,Non Stop,Su,-,02/03/2023,02/15/2023
Port Blair,Delhi,G8 102,11:25,16:55,05:30,Via CCU,Daily,G8 102,02/03/2023,02/06/2023
Port Blair,Delhi,G8 803,15:30,00:15,08:45,Via BLR,Daily,G8 118,02/03/2023,02/06/2023
Port Blair,Delhi,G8 6103,07:45,11:15,03:30,Non Stop,Sa,-,02/03/2023,02/10/2023
Port Blair,Kolkata,G8 102,11:25,13:40,02:15,Non Stop,Daily,-,02/03/2023,02/06/2023
Port Blair,Mumbai,G8 102,11:25,19:35,08:10,Via CCU,Daily,G8 514,02/03/2023,02/06/2023
Port Blair,Mumbai,G8 304,10:55,15:40,04:45,Via MAA,"M,Tu,W,Th,F,Sa",G8 304,02/03/2023,02/06/2023
Port Blair,Mumbai,G8 803,15:30,22:15,06:45,Via BLR,"W,Th,F,Sa,Su",G8 399,02/03/2023,02/06/2023
Port Blair,Mumbai,G8 304,13:15,18:15,05:00,Via MAA,Su,G8 304,02/03/2023,02/15/2023
Port Blair,Nagpur,G8 803,15:30,23:50,08:20,Via BLR,Daily,G8 385,02/03/2023,02/06/2023
Pune,Abu Dhabi,G8 174,12:15,20:40,09:55,Via DEL,"M,Tu,W,Th,F,Su",G8 75,02/03/2023,02/15/2023
Pune,Abu Dhabi,G8 176,04:35,20:40,17:35,Via DEL,Daily,G8 75,02/03/2023,02/15/2023
Pune,Ahmedabad,G8 716,06:50,08:00,01:10,Non Stop,Daily,-,02/03/2023,03/25/2023
Pune,Bagdogra,G8 176,04:35,13:20,08:45,Via DEL,Daily,G8 153,02/03/2023,02/04/2023
Pune,Bagdogra,G8 176,04:35,14:25,09:50,Via DEL,"M,Tu,W,Th,F,Su",G8 153,02/05/2023,02/10/2023
Pune,Bagdogra,G8 172,20:55,08:25,11:30,Via DEL,Daily,G8 263,02/03/2023,02/14/2023
Pune,Bagdogra,G8 2541,19:40,08:25,12:45,Via DEL,Daily,G8 263,02/03/2023,02/14/2023
Pune,Bangkok,G8 172,20:55,13:00,14:35,Via DEL,Daily,G8 37,02/03/2023,02/15/2023
Pune,Bangkok,G8 2541,19:40,13:00,15:50,Via DEL,Daily,G8 37,02/03/2023,02/15/2023
Pune,Bengaluru,G8 242,18:25,19:50,01:25,Non Stop,Daily,-,02/03/2023,03/25/2023
Pune,Bengaluru,G8 722,08:40,10:05,01:25,Non Stop,Daily,-,02/03/2023,03/25/2023
Pune,Chandigarh,G8 716,06:50,17:50,11:00,Via AMD,Daily,G8 3011,02/03/2023,03/25/2023
Pune,Delhi,G8 172,20:55,23:10,02:15,Non Stop,Daily,-,02/03/2023,02/15/2023
Pune,Delhi,G8 174,12:15,14:30,02:15,Non Stop,"M,Tu,W,Th,F,Su",-,02/03/2023,02/15/2023
Pune,Delhi,G8 176,04:35,06:45,02:10,Non Stop,Daily,-,02/03/2023,02/15/2023
Pune,Delhi,G8 2541,19:40,21:50,02:10,Non Stop,Daily,-,02/03/2023,02/15/2023
Pune,Delhi,G8 716,06:50,21:15,14:25,Via AMD,"M,Tu,W,Th,F,Su",G8 718,02/03/2023,02/15/2023
Pune,Delhi,G8 716,06:50,20:40,13:50,Via AMD,Sa,G8 718,02/03/2023,02/15/2023
Pune,Goa,G8 172,20:55,13:30,16:35,Via DEL,Daily,G8 286,02/03/2023,02/14/2023
Pune,Goa,G8 174,12:15,00:05,11:50,Via DEL,"M,Tu,W,Th,F,Su",G8 194,02/03/2023,02/15/2023
Pune,Goa,G8 176,04:35,13:30,08:55,Via DEL,Daily,G8 286,02/03/2023,02/15/2023
Pune,Goa,G8 722,08:40,17:10,08:30,Via BLR,Daily,G8 285,02/03/2023,02/15/2023
Pune,Guwahati,G8 176,04:35,15:05,10:30,Via DEL,Daily,G8 157,02/03/2023,02/15/2023
Pune,Hyderabad,G8 174,12:15,22:55,10:40,Via DEL,"M,Tu,W,Th,F,Su",G8 422,02/03/2023,02/15/2023
Pune,Hyderabad,G8 716,06:50,21:30,14:40,Via AMD,Daily,G8 3006,02/03/2023,03/25/2023
Pune,Jaipur,G8 174,12:15,00:40,12:25,Via DEL,"M,Tu,W,Th,F,Su",G8 7001,02/04/2023,02/04/2023
Pune,Jammu,G8 176,04:35,15:20,10:45,Via DEL,Daily,G8 697,02/03/2023,02/05/2023
Pune,Kochi,G8 722,08:40,18:15,09:35,Via BLR,Daily,G8 2126,02/03/2023,03/25/2023
Pune,Kolkata,G8 172,20:55,08:00,11:05,Via DEL,Daily,G8 101,02/03/2023,02/05/2023
Pune,Kolkata,G8 2541,19:40,08:00,12:20,Via DEL,Daily,G8 101,02/03/2023,02/05/2023
Pune,Kolkata,G8 394,13:50,16:15,02:25,Non Stop,"M,Tu,W,Th,F,Su",-,02/03/2023,02/15/2023
Pune,Kolkata,G8 722,08:40,22:40,14:00,Via BLR,Daily,G8 887,02/03/2023,02/15/2023
Pune,Leh,G8 172,20:55,07:40,10:45,Via DEL,W,G8 204,02/03/2023,02/14/2023
Pune,Leh,G8 172,20:55,09:10,12:15,Via DEL,Daily,G8 203,02/03/2023,02/14/2023
Pune,Leh,G8 172,20:55,10:00,13:05,Via DEL,"Tu,W",G8 225,02/03/2023,02/14/2023
Pune,Leh,G8 172,20:55,10:00,13:05,Via DEL,"M,Th,F,Sa,Su",G8 225,02/03/2023,02/14/2023
Pune,Leh,G8 2541,19:40,09:10,13:30,Via DEL,Daily,G8 203,02/03/2023,02/14/2023
Pune,Leh,G8 2541,19:40,10:00,14:20,Via DEL,"Tu,W",G8 225,02/03/2023,02/14/2023
Pune,Leh,G8 2541,19:40,10:00,14:20,Via DEL,"M,Th,F,Sa,Su",G8 225,02/03/2023,02/14/2023
Pune,Leh,G8 2541,19:40,07:40,12:00,Via DEL,W,G8 204,02/03/2023,02/14/2023
Pune,Leh,G8 172,20:55,08:55,12:00,Via DEL,"Tu,F,Su",G8 6001,02/03/2023,02/15/2023
Pune,Leh,G8 172,20:55,07:40,10:45,Via DEL,"M,Th,Sa",G8 6001,02/03/2023,02/15/2023
Pune,Leh,G8 2541,19:40,08:55,13:15,Via DEL,"Tu,F,Su",G8 6001,02/03/2023,02/15/2023
Pune,Leh,G8 2541,19:40,07:40,12:00,Via DEL,"M,Th,Sa",G8 6001,02/03/2023,02/15/2023
Pune,Lucknow,G8 174,12:15,23:25,11:10,Via DEL,"M,Tu,W,Th,F,Su",G8 2509,02/03/2023,02/15/2023
Pune,Lucknow,G8 722,08:40,18:25,09:45,Via BLR,Daily,G8 808,02/03/2023,03/25/2023
Pune,Male,G8 172,20:55,13:35,17:10,Via DEL,"Tu,F,Sa",G8 33,02/03/2023,02/15/2023
Pune,Male,G8 176,04:35,13:35,09:30,Via DEL,"W,Sa,Su",G8 33,02/03/2023,02/15/2023
Pune,Male,G8 2541,19:40,13:35,18:25,Via DEL,"Tu,F,Sa",G8 33,02/03/2023,02/15/2023
Pune,Male,G8 722,08:40,14:15,06:05,Via BLR,Daily,G8 43,02/03/2023,03/25/2023
Pune,Mumbai,G8 172,20:55,08:10,11:15,Via DEL,Daily,G8 530,02/03/2023,02/06/2023
Pune,Mumbai,G8 2541,19:40,08:10,12:30,Via DEL,Daily,G8 530,02/03/2023,02/06/2023
Pune,Mumbai,G8 172,20:55,09:30,12:35,Via DEL,"M,Tu,W,Th,Sa,Su",G8 334,02/03/2023,02/09/2023
Pune,Mumbai,G8 172,20:55,10:20,13:25,Via DEL,F,G8 334,02/03/2023,02/09/2023
Pune,Mumbai,G8 2541,19:40,10:20,14:40,Via DEL,F,G8 334,02/03/2023,02/09/2023
Pune,Mumbai,G8 2541,19:40,09:30,13:50,Via DEL,"M,Tu,W,Th,Sa,Su",G8 334,02/03/2023,02/09/2023
Pune,Mumbai,G8 722,08:40,22:15,13:35,Via BLR,"W,Th,F,Sa,Su",G8 399,02/03/2023,02/10/2023
Pune,Mumbai,G8 172,20:55,04:50,07:55,Via DEL,Daily,G8 2501,02/03/2023,02/14/2023
Pune,Mumbai,G8 2541,19:40,04:50,09:10,Via DEL,Daily,G8 2501,02/03/2023,02/14/2023
Pune,Mumbai,G8 281,22:50,10:50,12:00,Via NAG,Daily,G8 141,02/03/2023,02/14/2023
Pune,Mumbai,G8 174,12:15,23:15,11:00,Via DEL,"M,Tu,W,Th,F,Su",G8 330,02/03/2023,02/15/2023
Pune,Mumbai,G8 174,12:15,00:40,12:25,Via DEL,"M,Tu,F,Su",G8 354,02/03/2023,02/15/2023
Pune,Mumbai,G8 174,12:15,20:10,07:55,Via DEL,"M,Tu,W,Th,F,Su",G8 323,02/03/2023,02/15/2023
Pune,Mumbai,G8 174,12:15,21:50,09:35,Via DEL,"M,Tu,W,Th,F,Su",G8 346,02/03/2023,02/15/2023
Pune,Mumbai,G8 176,04:35,16:45,12:10,Via DEL,Daily,G8 336,02/03/2023,02/15/2023
Pune,Mumbai,G8 176,04:35,20:10,15:35,Via DEL,Daily,G8 323,02/03/2023,02/15/2023
Pune,Mumbai,G8 716,06:50,16:15,09:25,Via AMD,"M,Tu,Th,F,Sa",G8 2505,02/03/2023,02/15/2023
Pune,Mumbai,G8 716,06:50,10:45,03:55,Via AMD,Daily,G8 459,02/03/2023,02/15/2023
Pune,Mumbai,G8 722,08:40,20:35,11:55,Via BLR,"W,Th",G8 320,02/03/2023,02/15/2023
Pune,Mumbai,G8 722,08:40,20:35,11:55,Via BLR,"M,Tu,F,Sa,Su",G8 320,02/03/2023,02/15/2023
Pune,Mumbai,G8 716,06:50,16:15,09:25,Via AMD,Su,G8 2505,02/03/2023,03/19/2023
Pune,Nagpur,G8 174,12:15,22:10,09:55,Via DEL,"M,Tu,W,Th,F,Su",G8 2519,02/03/2023,02/15/2023
Pune,Nagpur,G8 281,22:50,00:10,01:20,Non Stop,Daily,-,02/03/2023,03/25/2023
Pune,Nagpur,G8 283,07:25,08:50,01:25,Non Stop,Daily,-,02/03/2023,03/25/2023
Pune,Patna,G8 172,20:55,12:30,15:35,Via DEL,Daily,G8 143,02/03/2023,02/14/2023
Pune,Patna,G8 174,12:15,20:20,08:05,Via DEL,"M,Tu,W,Th,F,Su",G8 131,02/03/2023,02/15/2023
Pune,Patna,G8 176,04:35,12:30,07:55,Via DEL,Daily,G8 143,02/03/2023,02/15/2023
Pune,Patna,G8 176,04:35,20:05,15:30,Via DEL,Sa,G8 131,02/03/2023,02/15/2023
Pune,Phuket,G8 172,20:55,11:45,13:20,Via DEL,Daily,G8 73,02/03/2023,02/15/2023
Pune,Phuket,G8 2541,19:40,11:45,14:35,Via DEL,Daily,G8 73,02/03/2023,02/15/2023
Pune,Phuket,G8 242,18:25,11:25,15:30,Via BLR,Daily,G8 41,02/03/2023,03/24/2023
Pune,Port Blair,G8 722,08:40,15:00,06:20,Via BLR,Daily,G8 802,02/03/2023,02/06/2023
Pune,Ranchi,G8 176,04:35,14:40,10:05,Via DEL,Daily,G8 237,02/03/2023,02/04/2023
Pune,Ranchi,G8 176,04:35,16:45,12:10,Via DEL,Daily,G8 237,02/03/2023,02/05/2023
Pune,Ranchi,G8 174,12:15,19:15,07:00,Via DEL,"M,Tu,W,Th,F,Su",G8 145,02/03/2023,02/15/2023
Pune,Ranchi,G8 176,04:35,19:15,14:40,Via DEL,Daily,G8 145,02/03/2023,02/15/2023
Pune,Ranchi,G8 722,08:40,17:55,09:15,Via BLR,Daily,G8 401,02/03/2023,02/15/2023
Pune,Srinagar,G8 172,20:55,08:25,11:30,Via DEL,Sa,G8 259,02/03/2023,02/04/2023
Pune,Srinagar,G8 176,04:35,17:00,12:25,Via DEL,"W,Th,F,Sa",G8 267,02/03/2023,02/04/2023
Pune,Srinagar,G8 2541,19:40,08:25,12:45,Via DEL,Sa,G8 259,02/03/2023,02/04/2023
Pune,Srinagar,G8 176,04:35,15:25,10:50,Via DEL,"M,Tu,W,Th,F,Sa",G8 199,02/03/2023,02/05/2023
Pune,Srinagar,G8 176,04:35,17:00,12:25,Via DEL,M,G8 267,02/05/2023,02/06/2023
Pune,Srinagar,G8 176,04:35,13:20,08:45,Via DEL,W,G8 213,02/03/2023,02/07/2023
Pune,Srinagar,G8 172,20:55,08:25,11:30,Via DEL,"M,Th",G8 259,02/03/2023,02/09/2023
Pune,Srinagar,G8 2541,19:40,08:25,12:45,Via DEL,"M,Th",G8 259,02/03/2023,02/09/2023
Pune,Srinagar,G8 172,20:55,08:25,11:30,Via DEL,"Tu,F",G8 259,02/03/2023,02/14/2023
Pune,Srinagar,G8 2541,19:40,08:25,12:45,Via DEL,"Tu,F",G8 259,02/03/2023,02/14/2023
Pune,Srinagar,G8 172,20:55,12:30,15:35,Via DEL,"M,W,Th,Sa",G8 6201,02/03/2023,02/15/2023
Pune,Srinagar,G8 176,04:35,13:20,08:45,Via DEL,"M,Tu,Th,F,Sa,Su",G8 213,02/03/2023,02/15/2023
Pune,Srinagar,G8 176,04:35,12:30,07:55,Via DEL,"Tu,Th,F,Su",G8 6201,02/03/2023,02/15/2023
Pune,Varanasi,G8 172,20:55,12:00,15:05,Via DEL,Daily,G8 184,02/03/2023,02/14/2023
Pune,Varanasi,G8 176,04:35,12:00,07:25,Via DEL,Daily,G8 184,02/03/2023,02/15/2023
Pune,Varanasi,G8 716,06:50,20:30,13:40,Via AMD,"M,Tu,Th,F,Sa,Su",G8 767,02/03/2023,03/25/2023
Pune,Varanasi,G8 722,08:40,18:10,09:30,Via BLR,Daily,G8 407,02/03/2023,03/25/2023
Ranchi,Ahmedabad,G8 238,17:15,07:35,14:20,Via DEL,Su,G8 719,02/05/2023,02/05/2023
Ranchi,Ahmedabad,G8 146,19:45,07:35,11:50,Via DEL,"M,Tu,W,Th,F,Su",G8 719,02/03/2023,02/11/2023
Ranchi,Ahmedabad,G8 146,19:45,06:35,10:50,Via DEL,Sa,G8 719,02/03/2023,02/11/2023
Ranchi,Ahmedabad,G8 238,15:10,22:00,06:50,Via DEL,"M,Tu,W,Th,F,Sa",G8 713,02/03/2023,02/11/2023
Ranchi,Ahmedabad,G8 388,19:55,08:55,13:00,Via BOM,Daily,G8 365,02/03/2023,02/14/2023
Ranchi,Ahmedabad,G8 388,19:55,00:40,04:45,Via BOM,Daily,G8 391,02/03/2023,02/15/2023
Ranchi,Ahmedabad,G8 402,18:35,08:45,14:10,Via BLR,Daily,G8 801,02/03/2023,02/15/2023
Ranchi,Amritsar,G8 388,19:55,08:25,12:30,Via BOM,"M,W,Th,F,Sa,Su",G8 2411,02/03/2023,02/14/2023
Ranchi,Amritsar,G8 388,19:55,08:20,12:25,Via BOM,Tu,G8 2411,02/03/2023,02/14/2023
Ranchi,Bagdogra,G8 238,17:15,08:25,15:10,Via DEL,Su,G8 263,02/05/2023,02/05/2023
Ranchi,Bagdogra,G8 146,19:45,08:25,12:40,Via DEL,Daily,G8 263,02/03/2023,02/14/2023
Ranchi,Bangkok,G8 238,17:15,13:00,18:15,Via DEL,Su,G8 37,02/05/2023,02/05/2023
Ranchi,Bangkok,G8 146,19:45,13:00,15:45,Via DEL,Daily,G8 37,02/03/2023,02/15/2023
Ranchi,Bangkok,G8 388,19:55,11:25,14:00,Via BOM,Daily,G8 25,02/03/2023,02/15/2023
Ranchi,Bengaluru,G8 238,17:15,08:35,15:20,Via DEL,Su,G8 113,02/05/2023,02/05/2023
Ranchi,Bengaluru,G8 238,15:10,21:45,06:35,Via DEL,"M,Tu,W,Th,F,Sa",G8 119,02/03/2023,02/11/2023
Ranchi,Bengaluru,G8 388,19:55,07:25,11:30,Via BOM,Daily,G8 317,02/03/2023,02/12/2023
Ranchi,Bengaluru,G8 146,19:45,08:35,12:50,Via DEL,Daily,G8 113,02/03/2023,02/14/2023
Ranchi,Bengaluru,G8 402,18:35,20:50,02:15,Non Stop,Daily,-,02/03/2023,02/15/2023
Ranchi,Chandigarh,G8 388,19:55,10:55,15:00,Via BOM,"M,Tu,W,Th,F,Su",G8 381,02/03/2023,02/14/2023
Ranchi,Chennai,G8 388,19:55,07:35,11:40,Via BOM,"M,Tu,W,Th,F,Su",G8 305,02/03/2023,02/05/2023
Ranchi,Chennai,G8 388,19:55,10:00,14:05,Via BOM,Sa,G8 305,02/03/2023,02/10/2023
Ranchi,Delhi,G8 238,17:15,19:00,01:45,Non Stop,Su,-,02/05/2023,02/05/2023
Ranchi,Delhi,G8 388,19:55,11:15,15:20,Via BOM,"Tu,Sa",G8 327,02/04/2023,02/06/2023
Ranchi,Delhi,G8 388,19:55,12:05,16:10,Via BOM,"M,W,Th,F,Su",G8 319,02/04/2023,02/06/2023
Ranchi,Delhi,G8 388,19:55,10:55,15:00,Via BOM,"M,W,Th,F,Su",G8 327,02/04/2023,02/06/2023
Ranchi,Delhi,G8 238,15:10,17:00,01:50,Non Stop,"M,Tu,W,Th,F,Sa",-,02/03/2023,02/11/2023
Ranchi,Delhi,G8 388,19:55,08:00,12:05,Via BOM,"M,Th,F,Sa,Su",G8 329,02/03/2023,02/12/2023
Ranchi,Delhi,G8 388,19:55,08:00,12:05,Via BOM,"Tu,W",G8 329,02/03/2023,02/13/2023
Ranchi,Delhi,G8 146,19:45,21:45,02:00,Non Stop,Daily,-,02/03/2023,02/15/2023
Ranchi,Goa,G8 238,17:15,00:05,06:50,Via DEL,Su,G8 194,02/05/2023,02/05/2023
Ranchi,Goa,G8 238,15:10,00:05,08:55,Via DEL,"M,Tu,W,Th,F,Sa",G8 194,02/03/2023,02/11/2023
Ranchi,Goa,G8 388,19:55,10:30,14:35,Via BOM,Sa,G8 244,02/03/2023,02/14/2023
Ranchi,Goa,G8 388,19:55,06:10,10:15,Via BOM,Daily,G8 575,02/03/2023,02/14/2023
Ranchi,Goa-New Goa,G8 388,19:55,11:15,15:20,Via BOM,Daily,G8 3205,02/03/2023,02/15/2023
Ranchi,Goa-New Goa,G8 402,18:35,09:55,15:20,Via BLR,Daily,G8 2122,02/03/2023,02/15/2023
Ranchi,Hyderabad,G8 238,15:10,22:55,07:45,Via DEL,"M,Tu,W,Th,F,Sa",G8 422,02/03/2023,02/11/2023
Ranchi,Jaipur,G8 238,15:10,00:40,09:30,Via DEL,"M,Tu,W,Th,F,Sa",G8 7001,02/04/2023,02/04/2023
Ranchi,Jaipur,G8 388,19:55,07:40,11:45,Via BOM,Daily,G8 390,02/03/2023,02/14/2023
Ranchi,Kochi,G8 388,19:55,08:40,12:45,Via BOM,Daily,G8 347,02/03/2023,02/14/2023
Ranchi,Kolkata,G8 146,19:45,08:00,12:15,Via DEL,Daily,G8 101,02/03/2023,02/05/2023
Ranchi,Kolkata,G8 238,17:15,08:00,14:45,Via DEL,Su,G8 101,02/05/2023,02/05/2023
